Extract tasks...
use vta nms strategy
use vta nms strategy
Extracted 22 conv2d tasks:
(300, 7, 7, 512, 2048, 1, 1, 0, 0, 1, 1)
(300, 7, 7, 512, 512, 3, 3, 1, 1, 1, 1)
(300, 7, 7, 2048, 512, 1, 1, 0, 0, 1, 1)
(300, 14, 14, 512, 512, 3, 3, 1, 1, 2, 2)
(300, 14, 14, 1024, 512, 1, 1, 0, 0, 1, 1)
(1, 32, 32, 256, 1024, 1, 1, 0, 0, 1, 1)
(1, 32, 32, 256, 256, 3, 3, 1, 1, 1, 1)
(1, 32, 32, 1024, 256, 1, 1, 0, 0, 1, 1)
(1, 64, 64, 256, 256, 3, 3, 1, 1, 2, 2)
(1, 64, 64, 512, 256, 1, 1, 0, 0, 1, 1)
(1, 64, 64, 128, 512, 1, 1, 0, 0, 1, 1)
(1, 64, 64, 128, 128, 3, 3, 1, 1, 1, 1)
(1, 64, 64, 512, 128, 1, 1, 0, 0, 1, 1)
(1, 128, 128, 128, 128, 3, 3, 1, 1, 2, 2)
(1, 128, 128, 256, 128, 1, 1, 0, 0, 1, 1)
(1, 128, 128, 64, 256, 1, 1, 0, 0, 1, 1)
(1, 128, 128, 64, 64, 3, 3, 1, 1, 1, 1)
(1, 128, 128, 256, 64, 1, 1, 0, 0, 1, 1)
(1, 128, 128, 64, 64, 1, 1, 0, 0, 1, 1)
(1, 128, 128, 256, 512, 1, 1, 0, 0, 2, 2)
(1, 64, 64, 512, 1024, 1, 1, 0, 0, 2, 2)
(300, 14, 14, 1024, 2048, 1, 1, 0, 0, 2, 2)
Tuning...
[Task  3/22]  Current/Best:    0.00/   0.00 GFLOPS | Progress: (0/1000) | 0.00 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (646/1000) | 1477.97 s
[Task  4/22]  Current/Best:    4.74/  78.32 GFLOPS | Progress: (648/1000) | 1486.09 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (650/1000) | 1486.43 s
[Task  4/22]  Current/Best:   20.25/  78.32 GFLOPS | Progress: (652/1000) | 1501.11 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (654/1000) | 1501.45 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (656/1000) | 1501.80 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (658/1000) | 1502.11 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (660/1000) | 1502.44 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (662/1000) | 1502.77 s
[Task  4/22]  Current/Best:   59.93/  78.32 GFLOPS | Progress: (664/1000) | 1510.48 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (666/1000) | 1510.82 s
[Task  4/22]  Current/Best:   68.08/  78.32 GFLOPS | Progress: (668/1000) | 1525.55 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (670/1000) | 1525.88 s
[Task  4/22]  Current/Best:    1.26/  78.32 GFLOPS | Progress: (672/1000) | 1535.80 s
[Task  4/22]  Current/Best:    1.02/  78.32 GFLOPS | Progress: (674/1000) | 1545.55 s
[Task  4/22]  Current/Best:   16.27/  78.32 GFLOPS | Progress: (676/1000) | 1553.35 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (678/1000) | 1553.68 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (680/1000) | 1554.00 s
[Task  4/22]  Current/Best:   32.71/  78.32 GFLOPS | Progress: (682/1000) | 1561.65 s
[Task  4/22]  Current/Best:    6.12/  78.32 GFLOPS | Progress: (684/1000) | 1569.61 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (686/1000) | 1569.93 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (688/1000) | 1570.28 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (690/1000) | 1570.61 s
[Task  4/22]  Current/Best:   20.25/  78.32 GFLOPS | Progress: (692/1000) | 1586.02 s
[Task  4/22]  Current/Best:   47.59/  78.32 GFLOPS | Progress: (694/1000) | 1601.10 s
[Task  4/22]  Current/Best:   13.71/  78.32 GFLOPS | Progress: (696/1000) | 1619.92 s
[Task  4/22]  Current/Best:    2.48/  78.32 GFLOPS | Progress: (698/1000) | 1628.36 s
[Task  4/22]  Current/Best:   14.93/  78.32 GFLOPS | Progress: (700/1000) | 1645.58 s
[Task  4/22]  Current/Best:    2.06/  78.32 GFLOPS | Progress: (702/1000) | 1654.30 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (704/1000) | 1654.64 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (706/1000) | 1654.96 s
[Task  4/22]  Current/Best:   11.60/  78.32 GFLOPS | Progress: (708/1000) | 1662.84 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (710/1000) | 1663.20 s
[Task  4/22]  Current/Best:    7.51/  78.32 GFLOPS | Progress: (712/1000) | 1671.33 s
[Task  4/22]  Current/Best:   59.90/  78.32 GFLOPS | Progress: (714/1000) | 1679.05 s
[Task  4/22]  Current/Best:   10.24/  78.32 GFLOPS | Progress: (716/1000) | 1686.94 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (718/1000) | 1687.26 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (720/1000) | 1687.58 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (722/1000) | 1687.91 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (724/1000) | 1688.25 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (726/1000) | 1688.59 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (728/1000) | 1688.91 s
[Task  4/22]  Current/Best:    3.87/  78.32 GFLOPS | Progress: (730/1000) | 1705.12 s
[Task  4/22]  Current/Best:   25.47/  78.32 GFLOPS | Progress: (732/1000) | 1720.30 s
[Task  4/22]  Current/Best:    1.96/  78.32 GFLOPS | Progress: (734/1000) | 1729.55 s
[Task  4/22]  Current/Best:   27.09/  78.32 GFLOPS | Progress: (736/1000) | 1745.03 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (738/1000) | 1745.36 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (740/1000) | 1745.68 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (742/1000) | 1746.01 s
[Task  4/22]  Current/Best:    1.44/  78.32 GFLOPS | Progress: (744/1000) | 1756.02 s
[Task  4/22]  Current/Best:    3.14/  78.32 GFLOPS | Progress: (746/1000) | 1764.37 s
[Task  4/22]  Current/Best:   59.98/  78.32 GFLOPS | Progress: (748/1000) | 1779.13 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (750/1000) | 1786.36 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (752/1000) | 1786.70 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (754/1000) | 1787.03 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (756/1000) | 1787.37 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (758/1000) | 1787.70 s
[Task  4/22]  Current/Best:   35.63/  78.32 GFLOPS | Progress: (760/1000) | 1795.51 s
[Task  4/22]  Current/Best:   19.45/  78.32 GFLOPS | Progress: (762/1000) | 1803.31 s
[Task  4/22]  Current/Best:    1.05/  78.32 GFLOPS | Progress: (764/1000) | 1813.00 s
[Task  4/22]  Current/Best:    2.76/  78.32 GFLOPS | Progress: (766/1000) | 1828.51 s
[Task  4/22]  Current/Best:   24.24/  78.32 GFLOPS | Progress: (768/1000) | 1836.25 s
[Task  4/22]  Current/Best:    4.95/  78.32 GFLOPS | Progress: (770/1000) | 1844.31 s
[Task  4/22]  Current/Best:    9.99/  78.32 GFLOPS | Progress: (772/1000) | 1859.66 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (774/1000) | 1860.02 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (776/1000) | 1860.36 s
[Task  4/22]  Current/Best:    6.55/  78.32 GFLOPS | Progress: (778/1000) | 1868.34 s
[Task  4/22]  Current/Best:   34.50/  78.32 GFLOPS | Progress: (780/1000) | 1876.03 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (782/1000) | 1876.37 s
[Task  4/22]  Current/Best:    4.37/  78.32 GFLOPS | Progress: (784/1000) | 1884.50 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (786/1000) | 1884.86 s
[Task  4/22]  Current/Best:   19.54/  78.32 GFLOPS | Progress: (788/1000) | 1892.62 s
[Task  4/22]  Current/Best:   11.37/  78.32 GFLOPS | Progress: (790/1000) | 1900.65 s
[Task  4/22]  Current/Best:   14.95/  78.32 GFLOPS | Progress: (792/1000) | 1908.50 s
[Task  4/22]  Current/Best:   66.70/  78.32 GFLOPS | Progress: (794/1000) | 1923.97 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (796/1000) | 1924.31 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (798/1000) | 1924.63 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (800/1000) | 1924.96 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (802/1000) | 1925.29 s
[Task  4/22]  Current/Best:   21.20/  78.32 GFLOPS | Progress: (804/1000) | 1941.75 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (806/1000) | 1942.09 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (808/1000) | 1942.40 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (810/1000) | 1942.73 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (812/1000) | 1943.07 s
[Task  4/22]  Current/Best:   18.47/  78.32 GFLOPS | Progress: (814/1000) | 1950.86 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (816/1000) | 1958.36 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (818/1000) | 1958.70 s
[Task  4/22]  Current/Best:    4.72/  78.32 GFLOPS | Progress: (820/1000) | 1967.62 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (822/1000) | 1967.96 s
[Task  4/22]  Current/Best:    1.14/  78.32 GFLOPS | Progress: (824/1000) | 1977.69 s
[Task  4/22]  Current/Best:    0.73/  78.32 GFLOPS | Progress: (826/1000) | 1997.81 s
[Task  4/22]  Current/Best:    0.58/  78.32 GFLOPS | Progress: (828/1000) | 2009.12 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (830/1000) | 2009.46 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (832/1000) | 2009.79 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (834/1000) | 2010.11 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (836/1000) | 2010.44 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (838/1000) | 2010.76 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (840/1000) | 2011.08 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (842/1000) | 2011.39 s
[Task  4/22]  Current/Best:   17.55/  78.32 GFLOPS | Progress: (844/1000) | 2021.48 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (846/1000) | 2021.83 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (848/1000) | 2029.10 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (850/1000) | 2029.47 s
[Task  4/22]  Current/Best:   49.74/  78.32 GFLOPS | Progress: (852/1000) | 2037.30 s
[Task  4/22]  Current/Best:   36.51/  78.32 GFLOPS | Progress: (854/1000) | 2052.53 s
[Task  4/22]  Current/Best:    8.75/  78.32 GFLOPS | Progress: (856/1000) | 2060.43 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (858/1000) | 2060.76 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (860/1000) | 2061.09 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (862/1000) | 2061.42 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (864/1000) | 2068.70 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (866/1000) | 2069.06 s
[Task  4/22]  Current/Best:   11.77/  78.32 GFLOPS | Progress: (868/1000) | 2077.50 s
[Task  4/22]  Current/Best:    3.26/  78.32 GFLOPS | Progress: (870/1000) | 2094.71 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (872/1000) | 2095.05 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (874/1000) | 2095.40 s
[Task  4/22]  Current/Best:   35.61/  78.32 GFLOPS | Progress: (876/1000) | 2103.31 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (878/1000) | 2103.66 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (880/1000) | 2103.98 s
[Task  4/22]  Current/Best:    3.98/  78.32 GFLOPS | Progress: (882/1000) | 2112.15 s
[Task  4/22]  Current/Best:   17.14/  78.32 GFLOPS | Progress: (884/1000) | 2119.92 s
[Task  4/22]  Current/Best:   38.46/  78.32 GFLOPS | Progress: (886/1000) | 2127.65 s
[Task  4/22]  Current/Best:   24.97/  78.32 GFLOPS | Progress: (888/1000) | 2135.41 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (890/1000) | 2135.73 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (892/1000) | 2136.09 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (894/1000) | 2136.42 s
[Task  4/22]  Current/Best:    3.14/  78.32 GFLOPS | Progress: (896/1000) | 2144.87 s
[Task  4/22]  Current/Best:   31.12/  78.32 GFLOPS | Progress: (898/1000) | 2152.61 s
[Task  4/22]  Current/Best:   40.17/  78.32 GFLOPS | Progress: (900/1000) | 2160.31 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (902/1000) | 2160.66 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (904/1000) | 2160.98 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (906/1000) | 2161.33 s
[Task  4/22]  Current/Best:   50.49/  78.32 GFLOPS | Progress: (908/1000) | 2169.00 s
[Task  4/22]  Current/Best:    3.96/  78.32 GFLOPS | Progress: (910/1000) | 2177.27 s
[Task  4/22]  Current/Best:   46.16/  78.32 GFLOPS | Progress: (912/1000) | 2184.95 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (914/1000) | 2185.28 s
[Task  4/22]  Current/Best:   16.97/  78.32 GFLOPS | Progress: (916/1000) | 2193.10 s
[Task  4/22]  Current/Best:   38.46/  78.32 GFLOPS | Progress: (918/1000) | 2200.86 s
[Task  4/22]  Current/Best:   17.41/  78.32 GFLOPS | Progress: (920/1000) | 2208.62 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (922/1000) | 2208.96 s
[Task  4/22]  Current/Best:    6.80/  78.32 GFLOPS | Progress: (924/1000) | 2216.93 s
[Task  4/22]  Current/Best:   37.50/  78.32 GFLOPS | Progress: (926/1000) | 2224.71 s
[Task  4/22]  Current/Best:   14.16/  78.32 GFLOPS | Progress: (928/1000) | 2232.50 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (930/1000) | 2239.77 s
[Task  4/22]  Current/Best:    6.86/  78.32 GFLOPS | Progress: (932/1000) | 2247.71 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (934/1000) | 2255.10 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (936/1000) | 2262.41 s
[Task  4/22]  Current/Best:   11.23/  78.32 GFLOPS | Progress: (938/1000) | 2270.30 s
[Task  4/22]  Current/Best:   63.22/  78.32 GFLOPS | Progress: (940/1000) | 2278.03 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (942/1000) | 2278.38 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (944/1000) | 2278.69 s
[Task  4/22]  Current/Best:   52.22/  78.32 GFLOPS | Progress: (946/1000) | 2294.05 s
[Task  4/22]  Current/Best:   18.50/  78.32 GFLOPS | Progress: (948/1000) | 2302.11 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (950/1000) | 2302.44 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (952/1000) | 2302.77 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (954/1000) | 2303.10 s
[Task  4/22]  Current/Best:   27.15/  78.32 GFLOPS | Progress: (956/1000) | 2310.79 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (958/1000) | 2311.14 s
[Task  4/22]  Current/Best:   25.07/  78.32 GFLOPS | Progress: (960/1000) | 2335.08 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (962/1000) | 2342.40 s
[Task  4/22]  Current/Best:   24.23/  78.32 GFLOPS | Progress: (964/1000) | 2350.19 s
[Task  4/22]  Current/Best:    1.83/  78.32 GFLOPS | Progress: (966/1000) | 2359.04 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (968/1000) | 2359.39 s
[Task  4/22]  Current/Best:   32.72/  78.32 GFLOPS | Progress: (970/1000) | 2368.30 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (972/1000) | 2368.63 s
[Task  4/22]  Current/Best:    3.08/  78.32 GFLOPS | Progress: (974/1000) | 2377.16 s
[Task  4/22]  Current/Best:    3.68/  78.32 GFLOPS | Progress: (976/1000) | 2385.35 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (978/1000) | 2385.69 s
[Task  4/22]  Current/Best:    3.54/  78.32 GFLOPS | Progress: (980/1000) | 2394.03 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (982/1000) | 2394.37 s
[Task  4/22]  Current/Best:   57.02/  78.32 GFLOPS | Progress: (984/1000) | 2402.09 s
[Task  4/22]  Current/Best:   23.70/  78.32 GFLOPS | Progress: (986/1000) | 2409.83 s
[Task  4/22]  Current/Best:    2.43/  78.32 GFLOPS | Progress: (988/1000) | 2418.76 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (990/1000) | 2426.10 s
[Task  4/22]  Current/Best:    2.14/  78.32 GFLOPS | Progress: (992/1000) | 2441.90 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (994/1000) | 2442.25 s
[Task  4/22]  Current/Best:   12.02/  78.32 GFLOPS | Progress: (996/1000) | 2450.35 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (998/1000) | 2457.60 s
[Task  4/22]  Current/Best:    0.00/  78.32 GFLOPS | Progress: (1000/1000) | 2457.96 s Done.

[Task  5/22]  Current/Best:    0.00/   0.00 GFLOPS | Progress: (0/1000) | 0.00 s
[Task  5/22]  Current/Best:   80.21/  80.21 GFLOPS | Progress: (2/1000) | 9.17 s
[Task  5/22]  Current/Best:    0.00/  80.21 GFLOPS | Progress: (4/1000) | 9.51 s
[Task  5/22]  Current/Best:    0.00/  80.21 GFLOPS | Progress: (6/1000) | 9.85 s
[Task  5/22]  Current/Best:    0.00/  80.21 GFLOPS | Progress: (8/1000) | 10.18 s
[Task  5/22]  Current/Best:    0.00/  80.21 GFLOPS | Progress: (10/1000) | 10.51 s
[Task  5/22]  Current/Best:    0.00/  80.21 GFLOPS | Progress: (12/1000) | 10.85 s
[Task  5/22]  Current/Best:   26.60/  80.21 GFLOPS | Progress: (14/1000) | 19.71 s
[Task  5/22]  Current/Best:    0.00/  80.21 GFLOPS | Progress: (16/1000) | 20.04 s
[Task  5/22]  Current/Best:    0.00/  80.21 GFLOPS | Progress: (18/1000) | 27.92 s
[Task  5/22]  Current/Best:   66.82/  80.21 GFLOPS | Progress: (20/1000) | 36.62 s
[Task  5/22]  Current/Best:    0.00/  80.21 GFLOPS | Progress: (22/1000) | 36.96 s
[Task  5/22]  Current/Best:   88.59/  88.59 GFLOPS | Progress: (24/1000) | 45.61 s
[Task  5/22]  Current/Best:    0.00/  88.59 GFLOPS | Progress: (26/1000) | 45.95 s
[Task  5/22]  Current/Best:    0.00/  88.59 GFLOPS | Progress: (28/1000) | 46.29 s
[Task  5/22]  Current/Best:    1.18/  88.59 GFLOPS | Progress: (30/1000) | 62.81 s
[Task  5/22]  Current/Best:   25.34/  88.59 GFLOPS | Progress: (32/1000) | 71.75 s
[Task  5/22]  Current/Best:    0.00/  88.59 GFLOPS | Progress: (34/1000) | 72.09 s
[Task  5/22]  Current/Best:    0.00/  88.59 GFLOPS | Progress: (36/1000) | 72.43 s
[Task  5/22]  Current/Best:   28.02/  88.59 GFLOPS | Progress: (38/1000) | 81.40 s
[Task  5/22]  Current/Best:   52.18/  88.59 GFLOPS | Progress: (40/1000) | 90.24 s
[Task  5/22]  Current/Best:    0.00/  88.59 GFLOPS | Progress: (42/1000) | 90.57 s
[Task  5/22]  Current/Best:    7.27/  88.59 GFLOPS | Progress: (44/1000) | 100.25 s
[Task  5/22]  Current/Best:    0.00/  88.59 GFLOPS | Progress: (46/1000) | 100.58 s
[Task  5/22]  Current/Best:    3.18/  88.59 GFLOPS | Progress: (48/1000) | 112.67 s
[Task  5/22]  Current/Best:   65.13/  88.59 GFLOPS | Progress: (50/1000) | 121.40 s
[Task  5/22]  Current/Best:    0.00/  88.59 GFLOPS | Progress: (52/1000) | 121.74 s
[Task  5/22]  Current/Best:    0.00/  88.59 GFLOPS | Progress: (54/1000) | 122.07 s
[Task  5/22]  Current/Best:    0.00/  88.59 GFLOPS | Progress: (56/1000) | 122.40 s
[Task  5/22]  Current/Best:   51.64/  88.59 GFLOPS | Progress: (58/1000) | 131.07 s
[Task  5/22]  Current/Best:    0.00/  88.59 GFLOPS | Progress: (60/1000) | 131.40 s
[Task  5/22]  Current/Best:    0.00/  88.59 GFLOPS | Progress: (62/1000) | 131.74 s
[Task  5/22]  Current/Best:    0.00/  88.59 GFLOPS | Progress: (64/1000) | 132.07 s
[Task  5/22]  Current/Best:    0.00/  88.59 GFLOPS | Progress: (66/1000) | 132.39 s
[Task  5/22]  Current/Best:    0.00/  88.59 GFLOPS | Progress: (68/1000) | 132.73 s
[Task  5/22]  Current/Best:    0.00/  88.59 GFLOPS | Progress: (70/1000) | 133.06 s
[Task  5/22]  Current/Best:    0.00/  88.59 GFLOPS | Progress: (72/1000) | 133.39 s
[Task  5/22]  Current/Best:   73.92/  88.59 GFLOPS | Progress: (74/1000) | 142.33 s
[Task  5/22]  Current/Best:   92.23/  92.23 GFLOPS | Progress: (76/1000) | 150.98 s
[Task  5/22]  Current/Best:   78.27/  92.23 GFLOPS | Progress: (78/1000) | 174.89 s
[Task  5/22]  Current/Best:    0.00/  92.23 GFLOPS | Progress: (80/1000) | 175.25 s
[Task  5/22]  Current/Best:   13.15/  92.23 GFLOPS | Progress: (82/1000) | 184.50 s
[Task  5/22]  Current/Best:    0.00/  92.23 GFLOPS | Progress: (84/1000) | 184.83 s
[Task  5/22]  Current/Best:    0.00/  92.23 GFLOPS | Progress: (86/1000) | 185.17 s
[Task  5/22]  Current/Best:    0.00/  92.23 GFLOPS | Progress: (88/1000) | 185.52 s
[Task  5/22]  Current/Best:    0.00/  92.23 GFLOPS | Progress: (90/1000) | 185.85 s
[Task  5/22]  Current/Best:    0.00/  92.23 GFLOPS | Progress: (92/1000) | 186.19 s
[Task  5/22]  Current/Best:    0.00/  92.23 GFLOPS | Progress: (94/1000) | 186.51 s
[Task  5/22]  Current/Best:   71.42/  92.23 GFLOPS | Progress: (96/1000) | 195.21 s
[Task  5/22]  Current/Best:    0.00/  92.23 GFLOPS | Progress: (98/1000) | 195.55 s
[Task  5/22]  Current/Best:    0.00/  92.23 GFLOPS | Progress: (100/1000) | 195.88 s
[Task  5/22]  Current/Best:    0.00/  92.23 GFLOPS | Progress: (102/1000) | 196.22 s
[Task  5/22]  Current/Best:    0.00/  92.23 GFLOPS | Progress: (104/1000) | 196.55 s
[Task  5/22]  Current/Best:    0.00/  92.23 GFLOPS | Progress: (106/1000) | 196.88 s
[Task  5/22]  Current/Best:    0.00/  92.23 GFLOPS | Progress: (108/1000) | 197.22 s
[Task  5/22]  Current/Best:  103.57/ 103.57 GFLOPS | Progress: (110/1000) | 205.87 s
[Task  5/22]  Current/Best:    4.68/ 103.57 GFLOPS | Progress: (112/1000) | 216.35 s
[Task  5/22]  Current/Best:    0.00/ 103.57 GFLOPS | Progress: (114/1000) | 216.68 s
[Task  5/22]  Current/Best:    0.00/ 103.57 GFLOPS | Progress: (116/1000) | 217.02 s
[Task  5/22]  Current/Best:    0.00/ 103.57 GFLOPS | Progress: (118/1000) | 217.36 s
[Task  5/22]  Current/Best:    0.00/ 103.57 GFLOPS | Progress: (120/1000) | 217.70 s
[Task  5/22]  Current/Best:    0.00/ 103.57 GFLOPS | Progress: (122/1000) | 218.03 s
[Task  5/22]  Current/Best:    0.00/ 103.57 GFLOPS | Progress: (124/1000) | 218.38 s
[Task  5/22]  Current/Best:    3.67/ 103.57 GFLOPS | Progress: (126/1000) | 229.31 s
[Task  5/22]  Current/Best:    0.00/ 103.57 GFLOPS | Progress: (128/1000) | 229.65 s
[Task  5/22]  Current/Best:    0.00/ 103.57 GFLOPS | Progress: (130/1000) | 229.99 s
[Task  5/22]  Current/Best:   66.91/ 103.57 GFLOPS | Progress: (132/1000) | 238.71 s
[Task  5/22]  Current/Best:    0.00/ 103.57 GFLOPS | Progress: (134/1000) | 239.06 s
[Task  5/22]  Current/Best:    0.00/ 103.57 GFLOPS | Progress: (136/1000) | 239.40 s
[Task  5/22]  Current/Best:    5.03/ 103.57 GFLOPS | Progress: (138/1000) | 249.72 s
[Task  5/22]  Current/Best:   16.26/ 103.57 GFLOPS | Progress: (140/1000) | 258.82 s
[Task  5/22]  Current/Best:    0.00/ 103.57 GFLOPS | Progress: (142/1000) | 259.15 s
[Task  5/22]  Current/Best:    0.00/ 103.57 GFLOPS | Progress: (144/1000) | 259.49 s
[Task  5/22]  Current/Best:    0.00/ 103.57 GFLOPS | Progress: (146/1000) | 259.83 s
[Task  5/22]  Current/Best:    0.00/ 103.57 GFLOPS | Progress: (148/1000) | 260.15 s
[Task  5/22]  Current/Best:    0.00/ 103.57 GFLOPS | Progress: (150/1000) | 260.50 s
[Task  5/22]  Current/Best:    0.00/ 103.57 GFLOPS | Progress: (152/1000) | 260.86 s
[Task  5/22]  Current/Best:    0.00/ 103.57 GFLOPS | Progress: (154/1000) | 261.19 s
[Task  5/22]  Current/Best:    4.30/ 103.57 GFLOPS | Progress: (156/1000) | 271.81 s
[Task  5/22]  Current/Best:    1.17/ 103.57 GFLOPS | Progress: (158/1000) | 287.87 s
